EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104051) of FRANCE, REIMS-PRUNAY (STAID: 739)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
   739,104051,20250328,  120,    0
   739,104051,20250329,  133,    0
   739,104051,20250330,  164,    0
   739,104051,20250331,  146,    0
   739,104051,20250401,  144,    0
   739,104051,20250402,  192,    0
   739,104051,20250403,  218,    0
   739,104051,20250404,  231,    0
   739,104051,20250405,  238,    0
   739,104051,20250406,  163,    0
   739,104051,20250407,  157,    0
   739,104051,20250408,  180,    0
   739,104051,20250409,  186,    0
   739,104051,20250410,  158,    0
   739,104051,20250411,  200,    0
   739,104051,20250412,  235,    0
   739,104051,20250413,  175,    0
   739,104051,20250414,  197,    0
   739,104051,20250415,  201,    0
   739,104051,20250416,  124,    0
   739,104051,20250417,  114,    0
   739,104051,20250418,  164,    0
   739,104051,20250419,  205,    0
   739,104051,20250420,  160,    0
   739,104051,20250421,  161,    0
   739,104051,20250422,  167,    0
   739,104051,20250423,  133,    0
   739,104051,20250424,  132,    0
   739,104051,20250425,  162,    0
   739,104051,20250426,  197,    0
   739,104051,20250427,  216,    0
   739,104051,20250428,  234,    0
   739,104051,20250429,  250,    0
   739,104051,20250430,  272,    0
   739,104051,20250501,  281,    0
   739,104051,20250502,  277,    0
   739,104051,20250503,  255,    0
   739,104051,20250504,  164,    0
   739,104051,20250505,  151,    0
   739,104051,20250506,  165,    0
   739,104051,20250507,  165,    0
   739,104051,20250508,  186,    0
   739,104051,20250509,  196,    0
   739,104051,20250510,  221,    0
   739,104051,20250511,  248,    0
   739,104051,20250512,  191,    0
   739,104051,20250513,  237,    0
   739,104051,20250514,  255,    0
   739,104051,20250515,  183,    0
   739,104051,20250516,  202,    0
   739,104051,20250517,  190,    0
   739,104051,20250518,  181,    0
   739,104051,20250519,  234,    0
   739,104051,20250520,  252,    0
   739,104051,20250521,  192,    0
   739,104051,20250522,  189,    0
   739,104051,20250523,  173,    0
   739,104051,20250524,  170,    0
   739,104051,20250525,  201,    0
   739,104051,20250526,  198,    0
   739,104051,20250527,  189,    0
   739,104051,20250528,  219,    0
   739,104051,20250529,  240,    0
   739,104051,20250530,  296,    0
   739,104051,20250531,  263,    0
   739,104051,20250601,  232,    0
   739,104051,20250602,  220,    0
   739,104051,20250603,  250,    0
   739,104051,20250604,  209,    0
   739,104051,20250605,  198,    0
   739,104051,20250606,  227,    0
   739,104051,20250607,  199,    0
   739,104051,20250608,  191,    0
   739,104051,20250609,  217,    0
   739,104051,20250610,  245,    0
   739,104051,20250611,  261,    0
   739,104051,20250612,  320,    0
   739,104051,20250613,  335,    0
   739,104051,20250614,  296,    0
   739,104051,20250615,  218,    0
   739,104051,20250616,  257,    0
   739,104051,20250617,  281,    0
   739,104051,20250618,  288,    0
   739,104051,20250619,  298,    0
   739,104051,20250620,  296,    0
   739,104051,20250621,  324,    0
   739,104051,20250622,  327,    0
   739,104051,20250623,  257,    0
   739,104051,20250624,  289,    0
   739,104051,20250625,  345,    0
   739,104051,20250626,  268,    0
   739,104051,20250627,  278,    0
   739,104051,20250628,  304,    0
   739,104051,20250629,  313,    0
   739,104051,20250630,  361,    0
   739,104051,20250701,  373,    0
   739,104051,20250702,  385,    0
   739,104051,20250703,  265,    0
   739,104051,20250704,  273,    0
   739,104051,20250705,  278,    0
   739,104051,20250706,  175,    0
   739,104051,20250707,  189,    0
   739,104051,20250708,  214,    0
   739,104051,20250709,  257,    0
   739,104051,20250710,  281,    0
   739,104051,20250711,  288,    0
   739,104051,20250712,  282,    0
   739,104051,20250713,  298,    0
   739,104051,20250714,  285,    0
   739,104051,20250715,  246,    0
   739,104051,20250716,  214,    0
   739,104051,20250717,  276,    0
   739,104051,20250718,  305,    0
   739,104051,20250719,  254,    0
   739,104051,20250720,  237,    0
   739,104051,20250721,  219,    0
   739,104051,20250722,  229,    0
   739,104051,20250723,  244,    0
   739,104051,20250724,  225,    0
   739,104051,20250725,  269,    0
   739,104051,20250726,  273,    0
   739,104051,20250727,  226,    0
   739,104051,20250728,  225,    0
   739,104051,20250729,  244,    0
   739,104051,20250730,  236,    0
   739,104051,20250731,  256,    0
   739,104051,20250801,  252,    0
   739,104051,20250802,  200,    0
   739,104051,20250803,  232,    0
   739,104051,20250804,  267,    0
   739,104051,20250805,  231,    0
   739,104051,20250806,  233,    0
   739,104051,20250807,  280,    0
   739,104051,20250808,  295,    0
   739,104051,20250809,  285,    0
   739,104051,20250810,  277,    0
   739,104051,20250811,  316,    0
   739,104051,20250812,  347,    0
   739,104051,20250813,  355,    0
   739,104051,20250814,  334,    0
   739,104051,20250815,  319,    0
   739,104051,20250816,  268,    0
   739,104051,20250817,  273,    0
   739,104051,20250818,  270,    0
   739,104051,20250819,  294,    0
   739,104051,20250820,  195,    0
   739,104051,20250821,  247,    0
   739,104051,20250822,  205,    0
   739,104051,20250823,  216,    0
   739,104051,20250824,  241,    0
   739,104051,20250825,  268,    0
   739,104051,20250826,  292,    0
   739,104051,20250827,  272,    0
   739,104051,20250828,  237,    0
   739,104051,20250829,  201,    0
   739,104051,20250830,  234,    0
   739,104051,20250831,  250,    0
