EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106439) of FRANCE, LE PUY - LOUDES (STAID: 2196)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
  2196,106439,20070711,  174,    0
  2196,106439,20070712,  201,    0
  2196,106439,20070713,  254,    0
  2196,106439,20070714,  261,    0
  2196,106439,20070715,  250,    0
  2196,106439,20070716,  258,    0
  2196,106439,20070717,  258,    0
  2196,106439,20070718,  255,    0
  2196,106439,20070719,  267,    0
  2196,106439,20070720,  194,    0
  2196,106439,20070721,  198,    0
  2196,106439,20070722,  224,    0
  2196,106439,20070723,  230,    0
  2196,106439,20070724,  199,    0
  2196,106439,20070725,  223,    0
  2196,106439,20070726,  275,    0
  2196,106439,20070727,  260,    0
  2196,106439,20070728,  240,    0
  2196,106439,20070729,  243,    0
  2196,106439,20070730,  194,    0
  2196,106439,20070731,  198,    0
  2196,106439,20070801,  268,    0
  2196,106439,20070802,  233,    0
  2196,106439,20070803,  206,    0
  2196,106439,20070804,  264,    0
  2196,106439,20070805,  322,    0
  2196,106439,20070806,  240,    0
  2196,106439,20070807,  146,    0
  2196,106439,20070808,  163,    0
  2196,106439,20070809,  150,    0
  2196,106439,20070810,  124,    0
  2196,106439,20070811,  181,    0
  2196,106439,20070812,  248,    0
  2196,106439,20070813,  234,    0
  2196,106439,20070814,  266,    0
  2196,106439,20070815,  263,    0
  2196,106439,20070816,  194,    0
  2196,106439,20070817,  172,    0
  2196,106439,20070818,  212,    0
  2196,106439,20070819,  204,    0
  2196,106439,20070820,  152,    0
  2196,106439,20070821,  159,    0
  2196,106439,20070822,  187,    0
  2196,106439,20070823,  183,    0
  2196,106439,20070824,  206,    0
  2196,106439,20070825,  245,    0
  2196,106439,20070826,  278,    0
  2196,106439,20070827,  307,    0
  2196,106439,20070828,  272,    0
  2196,106439,20070829,  242,    0
  2196,106439,20070830,  165,    0
  2196,106439,20070831,  151,    0
  2196,106439,20070901,  172,    0
  2196,106439,20070902,  202,    0
  2196,106439,20070903,  178,    0
  2196,106439,20070904,  138,    0
  2196,106439,20070905,  148,    0
  2196,106439,20070906,  157,    0
  2196,106439,20070907,  186,    0
  2196,106439,20070908,  190,    0
  2196,106439,20070909,  181,    0
  2196,106439,20070910,  202,    0
  2196,106439,20070911,  172,    0
  2196,106439,20070912,  180,    0
  2196,106439,20070913,  230,    0
  2196,106439,20070914,  227,    0
  2196,106439,20070915,  210,    0
  2196,106439,20070916,  253,    0
  2196,106439,20070917,  243,    0
  2196,106439,20070918,  120,    0
  2196,106439,20070919,  133,    0
  2196,106439,20070920,  194,    0
  2196,106439,20070921,  239,    0
  2196,106439,20070922,  231,    0
  2196,106439,20070923,  210,    0
  2196,106439,20070924,  217,    0
  2196,106439,20070925,  132,    0
  2196,106439,20070926,   98,    0
  2196,106439,20070927,   66,    0
  2196,106439,20070928,  114,    0
  2196,106439,20070929,  165,    0
  2196,106439,20070930,  182,    0
  2196,106439,20071001,  215,    0
  2196,106439,20071002,  252,    0
  2196,106439,20071003,  185,    0
  2196,106439,20071004,  204,    0
  2196,106439,20071005,  210,    0
  2196,106439,20071006,  174,    0
  2196,106439,20071007,  190,    0
  2196,106439,20071008,  165,    0
  2196,106439,20071009,  132,    0
  2196,106439,20071010,  113,    0
  2196,106439,20071011,  132,    0
  2196,106439,20071012,  142,    0
  2196,106439,20071013,  116,    0
  2196,106439,20071014,  198,    0
  2196,106439,20071015,  203,    0
  2196,106439,20071016,  149,    0
  2196,106439,20071017,  202,    0
  2196,106439,20071018,  115,    0
  2196,106439,20071019,  112,    0
  2196,106439,20071020,   75,    0
  2196,106439,20071021,   89,    0
  2196,106439,20071022,   82,    0
  2196,106439,20071023,   58,    0
  2196,106439,20071024,   28,    0
  2196,106439,20071025,   59,    0
  2196,106439,20071026,   65,    0
  2196,106439,20071027,  139,    0
  2196,106439,20071028,  163,    0
  2196,106439,20071029,  169,    0
  2196,106439,20071030,   63,    0
  2196,106439,20071031,  100,    0
  2196,106439,20071101,  103,    0
  2196,106439,20071102,   93,    0
  2196,106439,20071103,   85,    0
  2196,106439,20071104,  102,    0
  2196,106439,20071105,  108,    0
  2196,106439,20071106,   70,    0
  2196,106439,20071107,  101,    0
  2196,106439,20071108,   58,    0
  2196,106439,20071109,   60,    0
  2196,106439,20071110,   52,    0
  2196,106439,20071111,   64,    0
  2196,106439,20071112,   67,    0
  2196,106439,20071113,   57,    0
  2196,106439,20071114,   38,    0
  2196,106439,20071115,  -26,    0
  2196,106439,20071116,    1,    0
  2196,106439,20071117,   -6,    0
  2196,106439,20071118,  102,    0
  2196,106439,20071119,   84,    0
  2196,106439,20071120,   95,    0
  2196,106439,20071121,  144,    0
  2196,106439,20071122,  115,    0
  2196,106439,20071123,   84,    0
  2196,106439,20071124,   41,    0
  2196,106439,20071125,   51,    0
  2196,106439,20071126,   45,    0
  2196,106439,20071127,   41,    0
  2196,106439,20071128,   80,    0
  2196,106439,20071129,   65,    0
  2196,106439,20071130,   95,    0
  2196,106439,20071201,   92,    0
  2196,106439,20071202,   90,    0
  2196,106439,20071203,   69,    0
  2196,106439,20071204,   77,    0
  2196,106439,20071205,  142,    0
  2196,106439,20071206,  101,    0
  2196,106439,20071207,  113,    0
  2196,106439,20071208,   86,    0
  2196,106439,20071209,   73,    0
  2196,106439,20071210,   44,    0
  2196,106439,20071211,   30,    0
  2196,106439,20071212,    8,    0
  2196,106439,20071213,    5,    0
  2196,106439,20071214,   -2,    0
  2196,106439,20071215,  -36,    0
  2196,106439,20071216,  -36,    0
  2196,106439,20071217,  -37,    0
  2196,106439,20071218,   37,    0
  2196,106439,20071219,   64,    0
  2196,106439,20071220,   78,    0
  2196,106439,20071221,   82,    0
  2196,106439,20071222,   85,    0
  2196,106439,20071223,   82,    0
  2196,106439,20071224,   75,    0
  2196,106439,20071225,   77,    0
  2196,106439,20071226,   40,    0
  2196,106439,20071227,   58,    0
  2196,106439,20071228,   92,    0
  2196,106439,20071229,  106,    0
  2196,106439,20071230,   33,    0
  2196,106439,20071231,   20,    0
  2196,106439,20080101,   16,    0
  2196,106439,20080102,   49,    0
  2196,106439,20080103,   66,    0
  2196,106439,20080104,   71,    0
  2196,106439,20080105,  102,    0
  2196,106439,20080106,   97,    0
  2196,106439,20080107,   98,    0
  2196,106439,20080108,   54,    0
  2196,106439,20080109,   85,    0
  2196,106439,20080110,  110,    0
  2196,106439,20080111,  102,    0
  2196,106439,20080112,   30,    0
  2196,106439,20080113,   57,    0
  2196,106439,20080114,   60,    0
  2196,106439,20080115,   62,    0
  2196,106439,20080116,   73,    0
  2196,106439,20080117,   74,    0
  2196,106439,20080118,  115,    0
  2196,106439,20080119,   93,    0
  2196,106439,20080120,  115,    0
  2196,106439,20080121,  160,    0
  2196,106439,20080122,   76,    0
  2196,106439,20080123,   82,    0
  2196,106439,20080124,  123,    0
  2196,106439,20080125,   80,    0
  2196,106439,20080126,   99,    0
  2196,106439,20080127,  107,    0
  2196,106439,20080128,  116,    0
  2196,106439,20080129,  125,    0
  2196,106439,20080130,   70,    0
  2196,106439,20080131,   47,    0
  2196,106439,20080201,   64,    0
  2196,106439,20080202,   21,    0
  2196,106439,20080203,   57,    0
  2196,106439,20080204,   50,    0
  2196,106439,20080205,  105,    0
  2196,106439,20080206,   99,    0
  2196,106439,20080207,  107,    0
  2196,106439,20080208,  128,    0
  2196,106439,20080209,  134,    0
  2196,106439,20080210,  120,    0
  2196,106439,20080211,   84,    0
  2196,106439,20080212,  105,    0
  2196,106439,20080213,  114,    0
  2196,106439,20080214,  111,    0
  2196,106439,20080215,   93,    0
  2196,106439,20080216,   64,    0
  2196,106439,20080217,   73,    0
  2196,106439,20080218,   89,    0
  2196,106439,20080219,   52,    0
  2196,106439,20080220,  102,    0
  2196,106439,20080221,  122,    0
  2196,106439,20080222,  116,    0
  2196,106439,20080223,  147,    0
  2196,106439,20080224,  126,    0
  2196,106439,20080225,  118,    0
  2196,106439,20080226,  139,    0
  2196,106439,20080227,  107,    0
  2196,106439,20080228,  173,    0
  2196,106439,20080229,  136,    0
  2196,106439,20080301,  139,    0
  2196,106439,20080302,  153,    0
  2196,106439,20080303,  115,    0
  2196,106439,20080304,   23,    0
  2196,106439,20080305,    7,    0
  2196,106439,20080306,   46,    0
  2196,106439,20080307,   50,    0
  2196,106439,20080308,   64,    0
  2196,106439,20080309,  108,    0
  2196,106439,20080310,   67,    0
  2196,106439,20080311,  110,    0
  2196,106439,20080312,  132,    0
  2196,106439,20080313,  110,    0
  2196,106439,20080314,  179,    0
  2196,106439,20080315,  189,    0
  2196,106439,20080316,   97,    0
  2196,106439,20080317,   85,    0
  2196,106439,20080318,   61,    0
  2196,106439,20080319,   43,    0
  2196,106439,20080320,   45,    0
  2196,106439,20080321,   66,    0
  2196,106439,20080322,   32,    0
  2196,106439,20080323,   11,    0
  2196,106439,20080324,   27,    0
  2196,106439,20080325,   36,    0
  2196,106439,20080326,   70,    0
  2196,106439,20080327,   73,    0
  2196,106439,20080328,  104,    0
  2196,106439,20080329,  144,    0
  2196,106439,20080330,  107,    0
  2196,106439,20080331,   95,    0
  2196,106439,20080401,  121,    0
  2196,106439,20080402,  138,    0
  2196,106439,20080403,  103,    0
  2196,106439,20080404,  117,    0
  2196,106439,20080405,  140,    0
  2196,106439,20080406,   92,    0
  2196,106439,20080407,   65,    0
  2196,106439,20080408,  116,    0
  2196,106439,20080409,  164,    0
  2196,106439,20080410,  149,    0
  2196,106439,20080411,   77,    0
  2196,106439,20080412,  103,    0
  2196,106439,20080413,  134,    0
  2196,106439,20080414,   77,    0
  2196,106439,20080415,   94,    0
  2196,106439,20080416,   99,    0
  2196,106439,20080417,   77,    0
  2196,106439,20080418,  100,    0
  2196,106439,20080419,  128,    0
  2196,106439,20080420,  112,    0
  2196,106439,20080421,  117,    0
  2196,106439,20080422,  108,    0
  2196,106439,20080423,  143,    0
  2196,106439,20080424,  156,    0
  2196,106439,20080425,  172,    0
  2196,106439,20080426,  207,    0
  2196,106439,20080427,  201,    0
  2196,106439,20080428,  109,    0
  2196,106439,20080429,  141,    0
  2196,106439,20080430,  118,    0
  2196,106439,20080501,  152,    0
  2196,106439,20080502,  204,    0
  2196,106439,20080503,  232,    0
  2196,106439,20080504,  240,    0
  2196,106439,20080505,  211,    0
  2196,106439,20080506,  167,    0
  2196,106439,20080507,  194,    0
  2196,106439,20080508,  193,    0
  2196,106439,20080509,  178,    0
  2196,106439,20080510,  211,    0
  2196,106439,20080511,  197,    0
  2196,106439,20080512,  182,    0
  2196,106439,20080513,  189,    0
  2196,106439,20080514,  187,    0
  2196,106439,20080515,  178,    0
  2196,106439,20080516,  170,    0
  2196,106439,20080517,  171,    0
  2196,106439,20080518,  141,    0
  2196,106439,20080519,  156,    0
  2196,106439,20080520,  155,    0
  2196,106439,20080521,  140,    0
  2196,106439,20080522,  187,    0
  2196,106439,20080523,  196,    0
  2196,106439,20080524,  170,    0
  2196,106439,20080525,  152,    0
  2196,106439,20080526,  187,    0
  2196,106439,20080527,  190,    0
  2196,106439,20080528,  176,    0
  2196,106439,20080529,  176,    0
  2196,106439,20080530,  175,    0
  2196,106439,20080531,  192,    0
  2196,106439,20080601,  144,    0
  2196,106439,20080602,  179,    0
  2196,106439,20080603,  188,    0
  2196,106439,20080604,  155,    0
  2196,106439,20080605,  114,    0
  2196,106439,20080606,  116,    0
  2196,106439,20080607,  103,    0
  2196,106439,20080608,  134,    0
  2196,106439,20080609,  186,    0
  2196,106439,20080610,  215,    0
  2196,106439,20080611,  195,    0
  2196,106439,20080612,  191,    0
  2196,106439,20080613,  144,    0
  2196,106439,20080614,  152,    0
  2196,106439,20080615,  173,    0
  2196,106439,20080616,  178,    0
  2196,106439,20080617,  186,    0
  2196,106439,20080618,  210,    0
  2196,106439,20080619,  237,    0
  2196,106439,20080620,  270,    0
  2196,106439,20080621,  288,    0
  2196,106439,20080622,  289,    0
  2196,106439,20080623,  285,    0
  2196,106439,20080624,  257,    0
  2196,106439,20080625,  265,    0
  2196,106439,20080626,  264,    0
  2196,106439,20080627,  235,    0
  2196,106439,20080628,  251,    0
  2196,106439,20080629,  277,    0
  2196,106439,20080630,  252,    0
  2196,106439,20080701,  281,    0
  2196,106439,20080702,  263,    0
  2196,106439,20080703,  176,    0
  2196,106439,20080704,  229,    0
  2196,106439,20080705,  266,    0
  2196,106439,20080706,  178,    0
  2196,106439,20080707,  176,    0
  2196,106439,20080708,  190,    0
  2196,106439,20080709,  239,    0
  2196,106439,20080710,  284,    0
  2196,106439,20080711,  253,    0
  2196,106439,20080712,  198,    0
  2196,106439,20080713,  178,    0
  2196,106439,20080714,  174,    0
  2196,106439,20080715,  221,    0
  2196,106439,20080716,  246,    0
  2196,106439,20080717,  210,    0
  2196,106439,20080718,  226,    0
  2196,106439,20080719,  281,    0
  2196,106439,20080720,  243,    0
  2196,106439,20080721,  175,    0
  2196,106439,20080722,  201,    0
  2196,106439,20080723,  231,    0
  2196,106439,20080724,  292,    0
  2196,106439,20080725,  263,    0
  2196,106439,20080726,  232,    0
  2196,106439,20080727,  243,    0
  2196,106439,20080728,  286,    0
  2196,106439,20080729,  270,    0
  2196,106439,20080730,  283,    0
  2196,106439,20080731,  297,    0
  2196,106439,20080801,  181,    0
  2196,106439,20080802,  229,    0
  2196,106439,20080803,  278,    0
  2196,106439,20080804,  279,    0
  2196,106439,20080805,  267,    0
  2196,106439,20080806,  287,    0
  2196,106439,20080807,  262,    0
  2196,106439,20080808,  208,    0
  2196,106439,20080809,  219,    0
  2196,106439,20080810,  281,    0
  2196,106439,20080811,  233,    0
  2196,106439,20080812,  226,    0
  2196,106439,20080813,  196,    0
  2196,106439,20080814,  183,    0
  2196,106439,20080815,  156,    0
  2196,106439,20080816,  188,    0
  2196,106439,20080817,  209,    0
  2196,106439,20080818,  251,    0
  2196,106439,20080819,  214,    0
  2196,106439,20080820,  186,    0
  2196,106439,20080821,  238,    0
  2196,106439,20080822,  214,    0
  2196,106439,20080823,  185,    0
  2196,106439,20080824,  216,    0
  2196,106439,20080825,  219,    0
  2196,106439,20080826,  206,    0
  2196,106439,20080827,  240,    0
  2196,106439,20080828,  236,    0
  2196,106439,20080829,  260,    0
  2196,106439,20080830,  296,    0
  2196,106439,20080831,  244,    0
  2196,106439,20080901,  221,    0
  2196,106439,20080902,  263,    0
  2196,106439,20080903,  245,    0
  2196,106439,20080904,  237,    0
  2196,106439,20080905,  228,    0
  2196,106439,20080906,  156,    0
  2196,106439,20080907,  187,    0
  2196,106439,20080908,  234,    0
  2196,106439,20080909,  240,    0
  2196,106439,20080910,  267,    0
  2196,106439,20080911,  236,    0
  2196,106439,20080912,  142,    0
  2196,106439,20080913,  121,    0
  2196,106439,20080914,  145,    0
  2196,106439,20080915,  133,    0
  2196,106439,20080916,  143,    0
  2196,106439,20080917,  200,    0
  2196,106439,20080918,  208,    0
  2196,106439,20080919,  188,    0
  2196,106439,20080920,  165,    0
  2196,106439,20080921,  175,    0
  2196,106439,20080922,  153,    0
  2196,106439,20080923,  130,    0
  2196,106439,20080924,  150,    0
  2196,106439,20080925,  128,    0
  2196,106439,20080926,  122,    0
  2196,106439,20080927,  181,    0
  2196,106439,20080928,  185,    0
  2196,106439,20080929,  190,    0
  2196,106439,20080930,  164,    0
  2196,106439,20081001,  146,    0
  2196,106439,20081002,  158,    0
  2196,106439,20081003,   94,    0
  2196,106439,20081004,   95,    0
  2196,106439,20081005,  160,    0
  2196,106439,20081006,  198,    0
  2196,106439,20081007,  190,    0
  2196,106439,20081008,  113,    0
  2196,106439,20081009,  111,    0
  2196,106439,20081010,  162,    0
  2196,106439,20081011,  203,    0
  2196,106439,20081012,  214,    0
  2196,106439,20081013,  227,    0
  2196,106439,20081014,  207,    0
  2196,106439,20081015,  209,    0
  2196,106439,20081016,  152,    0
  2196,106439,20081017,  112,    0
  2196,106439,20081018,  140,    0
  2196,106439,20081019,  186,    0
  2196,106439,20081020,  193,    0
  2196,106439,20081021,  196,    0
  2196,106439,20081022,   66,    0
  2196,106439,20081023,   67,    0
  2196,106439,20081024,  156,    0
  2196,106439,20081025,  157,    0
  2196,106439,20081026,  192,    0
  2196,106439,20081027,  123,    0
  2196,106439,20081028,   56,    0
  2196,106439,20081029,   22,    0
  2196,106439,20081030,   60,    0
  2196,106439,20081031,  124,    0
  2196,106439,20081101,  134,    0
  2196,106439,20081102,  138,    0
  2196,106439,20081103,  116,    0
  2196,106439,20081104,   88,    0
  2196,106439,20081105,   92,    0
  2196,106439,20081106,   78,    0
  2196,106439,20081107,  109,    0
  2196,106439,20081108,  137,    0
  2196,106439,20081109,  133,    0
  2196,106439,20081110,  136,    0
